datetime,count
2012-07-23 13:00:00,263.9
2012-07-23 14:00:00,252.98
2012-07-23 15:00:00,263.88
2012-07-23 16:00:00,368.45
2012-07-23 17:00:00,804.25
2012-07-23 18:00:00,756.4
2012-07-23 19:00:00,536.9
2012-07-23 20:00:00,436.74
2012-07-23 21:00:00,304.18
2012-07-23 22:00:00,272.18
2012-07-23 23:00:00,155.98
2012-07-24 00:00:00,62.9
2012-07-24 01:00:00,23.11
2012-07-24 02:00:00,10.9
2012-07-24 03:00:00,5.92
2012-07-24 04:00:00,7.81
2012-07-24 05:00:00,41.93
2012-07-24 06:00:00,161.56
2012-07-24 07:00:00,486.11
2012-07-24 08:00:00,668.16
2012-07-24 09:00:00,307.7
2012-07-24 10:00:00,181.51
2012-07-24 11:00:00,213.99
2012-07-24 12:00:00,261.67
2012-07-24 13:00:00,255.17
2012-07-24 14:00:00,247.06
2012-07-24 15:00:00,269.44
2012-07-24 16:00:00,358.75
2012-07-24 17:00:00,771.99
2012-07-24 18:00:00,637.79
2012-07-24 19:00:00,551.08
2012-07-24 20:00:00,427.73
2012-07-24 21:00:00,317.05
2012-07-24 22:00:00,258.33
2012-07-24 23:00:00,150.15
2012-07-25 00:00:00,50.21
2012-07-25 01:00:00,24.82
2012-07-25 02:00:00,9.07
2012-07-25 03:00:00,6.01
2012-07-25 04:00:00,8.75
2012-07-25 05:00:00,40.58
2012-07-25 06:00:00,164.28
2012-07-25 07:00:00,414.04
2012-07-25 08:00:00,645.49
2012-07-25 09:00:00,359.31
2012-07-25 10:00:00,222.34
2012-07-25 11:00:00,275.86
2012-07-25 12:00:00,324.98
2012-07-25 13:00:00,287.96
2012-07-25 14:00:00,264.85
2012-07-25 15:00:00,290.06
2012-07-25 16:00:00,434.66
2012-07-25 17:00:00,806.81
2012-07-25 18:00:00,773.0
2012-07-25 19:00:00,566.17
2012-07-25 20:00:00,438.55
2012-07-25 21:00:00,324.8
2012-07-25 22:00:00,278.18
2012-07-25 23:00:00,162.41
2012-07-26 00:00:00,55.59
2012-07-26 01:00:00,20.88
2012-07-26 02:00:00,8.5
2012-07-26 03:00:00,6.34
2012-07-26 04:00:00,8.23
2012-07-26 05:00:00,40.27
2012-07-26 06:00:00,166.95
2012-07-26 07:00:00,483.3
2012-07-26 08:00:00,671.91
2012-07-26 09:00:00,331.21
2012-07-26 10:00:00,195.17
2012-07-26 11:00:00,212.26
2012-07-26 12:00:00,260.31
2012-07-26 13:00:00,236.28
2012-07-26 14:00:00,211.88
2012-07-26 15:00:00,207.09
2012-07-26 16:00:00,415.46
2012-07-26 17:00:00,721.55
2012-07-26 18:00:00,726.03
2012-07-26 19:00:00,519.76
2012-07-26 20:00:00,435.34
2012-07-26 21:00:00,347.04
2012-07-26 22:00:00,264.18
2012-07-26 23:00:00,146.13
2012-07-27 00:00:00,67.8
2012-07-27 01:00:00,21.39
2012-07-27 02:00:00,11.56
2012-07-27 03:00:00,5.34
2012-07-27 04:00:00,8.48
2012-07-27 05:00:00,40.29
2012-07-27 06:00:00,170.01
2012-07-27 07:00:00,490.38
2012-07-27 08:00:00,664.76
2012-07-27 09:00:00,313.52
2012-07-27 10:00:00,199.97
2012-07-27 11:00:00,229.81
2012-07-27 12:00:00,257.35
2012-07-27 13:00:00,259.25
2012-07-27 14:00:00,231.38
2012-07-27 15:00:00,238.74
2012-07-27 16:00:00,381.65
2012-07-27 17:00:00,754.46
2012-07-27 18:00:00,757.31
2012-07-27 19:00:00,542.97
2012-07-27 20:00:00,434.41
2012-07-27 21:00:00,313.83
2012-07-27 22:00:00,283.34
2012-07-27 23:00:00,152.71
2012-07-28 00:00:00,167.85
2012-07-28 01:00:00,118.4
2012-07-28 02:00:00,90.61
2012-07-28 03:00:00,36.98
2012-07-28 04:00:00,16.27
2012-07-28 05:00:00,15.6
2012-07-28 06:00:00,28.18
2012-07-28 07:00:00,57.92
2012-07-28 08:00:00,148.81
2012-07-28 09:00:00,263.8
2012-07-28 10:00:00,411.27
2012-07-28 11:00:00,457.5
2012-07-28 12:00:00,477.72
2012-07-28 13:00:00,471.72
2012-07-28 14:00:00,469.03
2012-07-28 15:00:00,471.18
2012-07-28 16:00:00,472.01
2012-07-28 17:00:00,514.3
2012-07-28 18:00:00,527.91
2012-07-28 19:00:00,357.18
2012-07-28 20:00:00,266.49
2012-07-28 21:00:00,252.7
2012-07-28 22:00:00,216.95
2012-07-28 23:00:00,175.12
2012-07-29 00:00:00,163.03
2012-07-29 01:00:00,122.65
2012-07-29 02:00:00,92.62
2012-07-29 03:00:00,43.8
2012-07-29 04:00:00,16.32
2012-07-29 05:00:00,13.91
2012-07-29 06:00:00,26.66
2012-07-29 07:00:00,58.7
2012-07-29 08:00:00,148.7
2012-07-29 09:00:00,261.16
2012-07-29 10:00:00,416.51
2012-07-29 11:00:00,461.56
2012-07-29 12:00:00,524.81
2012-07-29 13:00:00,522.25
2012-07-29 14:00:00,527.6
2012-07-29 15:00:00,522.75
2012-07-29 16:00:00,506.47
2012-07-29 17:00:00,538.53
2012-07-29 18:00:00,554.99
2012-07-29 19:00:00,350.34
2012-07-29 20:00:00,301.09
2012-07-29 21:00:00,244.83
2012-07-29 22:00:00,234.53
2012-07-29 23:00:00,138.62
2012-07-30 00:00:00,66.23
2012-07-30 01:00:00,22.54
2012-07-30 02:00:00,13.42
2012-07-30 03:00:00,6.54
2012-07-30 04:00:00,7.9
2012-07-30 05:00:00,41.93
2012-07-30 06:00:00,162.51
2012-07-30 07:00:00,466.62
2012-07-30 08:00:00,675.12
2012-07-30 09:00:00,338.36
2012-07-30 10:00:00,203.0
2012-07-30 11:00:00,235.39
2012-07-30 12:00:00,266.59
2012-07-30 13:00:00,259.63
2012-07-30 14:00:00,253.17
2012-07-30 15:00:00,266.64
2012-07-30 16:00:00,385.89
2012-07-30 17:00:00,726.26
2012-07-30 18:00:00,680.78
2012-07-30 19:00:00,537.96
2012-07-30 20:00:00,413.76
2012-07-30 21:00:00,313.42
2012-07-30 22:00:00,216.93
2012-07-30 23:00:00,140.86
2012-07-31 00:00:00,54.83
2012-07-31 01:00:00,21.81
2012-07-31 02:00:00,10.14
2012-07-31 03:00:00,6.73
2012-07-31 04:00:00,7.81
2012-07-31 05:00:00,41.1
2012-07-31 06:00:00,164.63
2012-07-31 07:00:00,431.69
2012-07-31 08:00:00,633.4
2012-07-31 09:00:00,329.98
2012-07-31 10:00:00,198.55
2012-07-31 11:00:00,234.09
2012-07-31 12:00:00,278.35
2012-07-31 13:00:00,262.07
2012-07-31 14:00:00,252.68
2012-07-31 15:00:00,267.0
2012-07-31 16:00:00,349.52
2012-07-31 17:00:00,810.17
2012-07-31 18:00:00,710.33
2012-07-31 19:00:00,481.57
2012-07-31 20:00:00,373.25
2012-07-31 21:00:00,302.94
2012-07-31 22:00:00,259.19
2012-07-31 23:00:00,156.73
2012-08-20 00:00:00,44.5
2012-08-20 01:00:00,21.64
2012-08-20 02:00:00,11.97
2012-08-20 03:00:00,6.6
2012-08-20 04:00:00,6.98
2012-08-20 05:00:00,39.39
2012-08-20 06:00:00,162.44
2012-08-20 07:00:00,486.27
2012-08-20 08:00:00,698.0
2012-08-20 09:00:00,346.75
2012-08-20 10:00:00,212.14
2012-08-20 11:00:00,245.74
2012-08-20 12:00:00,308.57
2012-08-20 13:00:00,317.06
2012-08-20 14:00:00,310.09
2012-08-20 15:00:00,316.3
2012-08-20 16:00:00,444.7
2012-08-20 17:00:00,804.94
2012-08-20 18:00:00,551.64
2012-08-20 19:00:00,408.84
2012-08-20 20:00:00,245.89
2012-08-20 21:00:00,220.34
2012-08-20 22:00:00,148.46
2012-08-20 23:00:00,93.05
2012-08-21 00:00:00,43.82
2012-08-21 01:00:00,18.53
2012-08-21 02:00:00,8.0
2012-08-21 03:00:00,6.58
2012-08-21 04:00:00,6.94
2012-08-21 05:00:00,38.05
2012-08-21 06:00:00,160.38
2012-08-21 07:00:00,482.27
2012-08-21 08:00:00,691.45
2012-08-21 09:00:00,338.87
2012-08-21 10:00:00,211.57
2012-08-21 11:00:00,267.92
2012-08-21 12:00:00,336.76
2012-08-21 13:00:00,338.43
2012-08-21 14:00:00,306.67
2012-08-21 15:00:00,325.51
2012-08-21 16:00:00,511.56
2012-08-21 17:00:00,815.41
2012-08-21 18:00:00,797.56
2012-08-21 19:00:00,458.18
2012-08-21 20:00:00,431.28
2012-08-21 21:00:00,304.01
2012-08-21 22:00:00,209.65
2012-08-21 23:00:00,149.27
2012-08-22 00:00:00,62.61
2012-08-22 01:00:00,22.54
2012-08-22 02:00:00,16.12
2012-08-22 03:00:00,7.44
2012-08-22 04:00:00,6.85
2012-08-22 05:00:00,39.92
2012-08-22 06:00:00,164.6
2012-08-22 07:00:00,487.23
2012-08-22 08:00:00,687.02
2012-08-22 09:00:00,348.12
2012-08-22 10:00:00,214.68
2012-08-22 11:00:00,246.58
2012-08-22 12:00:00,312.1
2012-08-22 13:00:00,285.83
2012-08-22 14:00:00,277.46
2012-08-22 15:00:00,293.59
2012-08-22 16:00:00,409.43
2012-08-22 17:00:00,777.32
2012-08-22 18:00:00,756.97
2012-08-22 19:00:00,527.08
2012-08-22 20:00:00,419.29
2012-08-22 21:00:00,304.01
2012-08-22 22:00:00,267.96
2012-08-22 23:00:00,149.66
2012-08-23 00:00:00,67.2
2012-08-23 01:00:00,22.91
2012-08-23 02:00:00,10.26
2012-08-23 03:00:00,6.53
2012-08-23 04:00:00,6.56
2012-08-23 05:00:00,40.33
2012-08-23 06:00:00,159.43
2012-08-23 07:00:00,366.27
2012-08-23 08:00:00,680.72
2012-08-23 09:00:00,354.43
2012-08-23 10:00:00,214.45
2012-08-23 11:00:00,248.82
2012-08-23 12:00:00,302.99
2012-08-23 13:00:00,262.34
2012-08-23 14:00:00,265.0
2012-08-23 15:00:00,273.94
2012-08-23 16:00:00,441.69
2012-08-23 17:00:00,808.48
2012-08-23 18:00:00,800.4
2012-08-23 19:00:00,601.6
2012-08-23 20:00:00,420.78
2012-08-23 21:00:00,310.35
2012-08-23 22:00:00,221.87
2012-08-23 23:00:00,160.42
2012-08-24 00:00:00,57.28
2012-08-24 01:00:00,19.14
2012-08-24 02:00:00,10.55
2012-08-24 03:00:00,7.54
2012-08-24 04:00:00,8.26
2012-08-24 05:00:00,40.41
2012-08-24 06:00:00,159.84
2012-08-24 07:00:00,462.65
2012-08-24 08:00:00,682.95
2012-08-24 09:00:00,358.43
2012-08-24 10:00:00,226.82
2012-08-24 11:00:00,245.87
2012-08-24 12:00:00,302.56
2012-08-24 13:00:00,278.09
2012-08-24 14:00:00,261.6
2012-08-24 15:00:00,294.47
2012-08-24 16:00:00,447.67
2012-08-24 17:00:00,819.0
2012-08-24 18:00:00,782.83
2012-08-24 19:00:00,545.86
2012-08-24 20:00:00,397.28
2012-08-24 21:00:00,300.87
2012-08-24 22:00:00,223.04
2012-08-24 23:00:00,162.25
2012-08-25 00:00:00,154.99
2012-08-25 01:00:00,125.79
2012-08-25 02:00:00,102.97
2012-08-25 03:00:00,40.0
2012-08-25 04:00:00,17.15
2012-08-25 05:00:00,15.85
2012-08-25 06:00:00,26.69
2012-08-25 07:00:00,56.44
2012-08-25 08:00:00,157.13
2012-08-25 09:00:00,264.84
2012-08-25 10:00:00,417.53
2012-08-25 11:00:00,447.22
2012-08-25 12:00:00,449.96
2012-08-25 13:00:00,539.3
2012-08-25 14:00:00,279.2
2012-08-25 15:00:00,300.93
2012-08-25 16:00:00,434.85
2012-08-25 17:00:00,428.06
2012-08-25 18:00:00,494.95
2012-08-25 19:00:00,337.18
2012-08-25 20:00:00,184.71
2012-08-25 21:00:00,221.63
2012-08-25 22:00:00,171.53
2012-08-25 23:00:00,88.66
2012-08-26 00:00:00,158.06
2012-08-26 01:00:00,122.18
2012-08-26 02:00:00,87.29
2012-08-26 03:00:00,37.66
2012-08-26 04:00:00,15.4
2012-08-26 05:00:00,13.78
2012-08-26 06:00:00,30.5
2012-08-26 07:00:00,67.57
2012-08-26 08:00:00,165.57
2012-08-26 09:00:00,268.41
2012-08-26 10:00:00,401.14
2012-08-26 11:00:00,421.17
2012-08-26 12:00:00,333.25
2012-08-26 13:00:00,248.9
2012-08-26 14:00:00,316.24
2012-08-26 15:00:00,216.07
2012-08-26 16:00:00,280.87
2012-08-26 17:00:00,335.72
2012-08-26 18:00:00,331.18
2012-08-26 19:00:00,295.34
2012-08-26 20:00:00,240.03
2012-08-26 21:00:00,212.29
2012-08-26 22:00:00,174.12
2012-08-26 23:00:00,159.34
2012-08-27 00:00:00,63.51
2012-08-27 01:00:00,21.9
2012-08-27 02:00:00,10.77
2012-08-27 03:00:00,6.74
2012-08-27 04:00:00,6.56
2012-08-27 05:00:00,38.86
2012-08-27 06:00:00,158.54
2012-08-27 07:00:00,327.85
2012-08-27 08:00:00,594.73
2012-08-27 09:00:00,327.36
2012-08-27 10:00:00,212.77
2012-08-27 11:00:00,234.38
2012-08-27 12:00:00,278.29
2012-08-27 13:00:00,270.94
2012-08-27 14:00:00,266.43
2012-08-27 15:00:00,278.71
2012-08-27 16:00:00,433.56
2012-08-27 17:00:00,788.52
2012-08-27 18:00:00,778.45
2012-08-27 19:00:00,611.14
2012-08-27 20:00:00,427.26
2012-08-27 21:00:00,308.22
2012-08-27 22:00:00,250.07
2012-08-27 23:00:00,152.15
2012-08-28 00:00:00,49.06
2012-08-28 01:00:00,20.67
2012-08-28 02:00:00,11.33
2012-08-28 03:00:00,6.06
2012-08-28 04:00:00,7.04
2012-08-28 05:00:00,40.05
2012-08-28 06:00:00,166.03
2012-08-28 07:00:00,405.08
2012-08-28 08:00:00,571.47
2012-08-28 09:00:00,340.52
2012-08-28 10:00:00,207.18
2012-08-28 11:00:00,236.64
2012-08-28 12:00:00,277.39
2012-08-28 13:00:00,263.43
2012-08-28 14:00:00,250.69
2012-08-28 15:00:00,264.4
2012-08-28 16:00:00,445.19
2012-08-28 17:00:00,762.67
2012-08-28 18:00:00,804.0
2012-08-28 19:00:00,580.8
2012-08-28 20:00:00,430.03
2012-08-28 21:00:00,327.1
2012-08-28 22:00:00,273.78
2012-08-28 23:00:00,165.79
2012-08-29 00:00:00,70.33
2012-08-29 01:00:00,21.6
2012-08-29 02:00:00,11.63
2012-08-29 03:00:00,7.13
2012-08-29 04:00:00,7.56
2012-08-29 05:00:00,38.64
2012-08-29 06:00:00,166.5
2012-08-29 07:00:00,427.58
2012-08-29 08:00:00,683.37
2012-08-29 09:00:00,364.61
2012-08-29 10:00:00,215.28
2012-08-29 11:00:00,275.24
2012-08-29 12:00:00,305.88
2012-08-29 13:00:00,322.97
2012-08-29 14:00:00,281.41
2012-08-29 15:00:00,302.24
2012-08-29 16:00:00,476.35
2012-08-29 17:00:00,838.09
2012-08-29 18:00:00,823.9
2012-08-29 19:00:00,586.38
2012-08-29 20:00:00,442.41
2012-08-29 21:00:00,316.08
2012-08-29 22:00:00,277.16
2012-08-29 23:00:00,173.7
2012-08-30 00:00:00,67.43
2012-08-30 01:00:00,22.56
2012-08-30 02:00:00,12.53
2012-08-30 03:00:00,7.6
2012-08-30 04:00:00,8.08
2012-08-30 05:00:00,40.54
2012-08-30 06:00:00,163.92
2012-08-30 07:00:00,458.66
2012-08-30 08:00:00,680.92
2012-08-30 09:00:00,351.33
2012-08-30 10:00:00,219.07
2012-08-30 11:00:00,256.54
2012-08-30 12:00:00,298.43
2012-08-30 13:00:00,285.83
2012-08-30 14:00:00,278.85
2012-08-30 15:00:00,270.98
2012-08-30 16:00:00,444.85
2012-08-30 17:00:00,836.72
2012-08-30 18:00:00,809.0
2012-08-30 19:00:00,611.51
2012-08-30 20:00:00,445.82
2012-08-30 21:00:00,306.65
2012-08-30 22:00:00,270.13
2012-08-30 23:00:00,152.61
2012-08-31 00:00:00,53.59
2012-08-31 01:00:00,21.81
2012-08-31 02:00:00,10.51
2012-08-31 03:00:00,6.48
2012-08-31 04:00:00,6.88
2012-08-31 05:00:00,39.2
2012-08-31 06:00:00,163.66
2012-08-31 07:00:00,362.24
2012-08-31 08:00:00,680.8
2012-08-31 09:00:00,339.8
2012-08-31 10:00:00,212.44
2012-08-31 11:00:00,246.85
2012-08-31 12:00:00,266.49
2012-08-31 13:00:00,255.14
2012-08-31 14:00:00,252.0
2012-08-31 15:00:00,263.91
2012-08-31 16:00:00,454.89
2012-08-31 17:00:00,806.42
2012-08-31 18:00:00,799.93
2012-08-31 19:00:00,593.52
2012-08-31 20:00:00,462.01
2012-08-31 21:00:00,306.79
2012-08-31 22:00:00,268.1
2012-08-31 23:00:00,158.27
2012-09-20 00:00:00,49.32
2012-09-20 01:00:00,21.47
2012-09-20 02:00:00,12.88
2012-09-20 03:00:00,8.16
2012-09-20 04:00:00,8.8
2012-09-20 05:00:00,43.51
2012-09-20 06:00:00,177.13
2012-09-20 07:00:00,508.37
2012-09-20 08:00:00,760.98
2012-09-20 09:00:00,339.68
2012-09-20 10:00:00,203.71
2012-09-20 11:00:00,279.28
2012-09-20 12:00:00,311.99
2012-09-20 13:00:00,312.62
2012-09-20 14:00:00,314.68
2012-09-20 15:00:00,343.65
2012-09-20 16:00:00,469.87
2012-09-20 17:00:00,846.82
2012-09-20 18:00:00,808.5
2012-09-20 19:00:00,574.64
2012-09-20 20:00:00,406.6
2012-09-20 21:00:00,283.66
2012-09-20 22:00:00,200.13
2012-09-20 23:00:00,126.35
2012-09-21 00:00:00,52.4
2012-09-21 01:00:00,21.18
2012-09-21 02:00:00,13.26
2012-09-21 03:00:00,7.61
2012-09-21 04:00:00,9.6
2012-09-21 05:00:00,46.7
2012-09-21 06:00:00,179.36
2012-09-21 07:00:00,507.66
2012-09-21 08:00:00,726.29
2012-09-21 09:00:00,320.4
2012-09-21 10:00:00,203.04
2012-09-21 11:00:00,256.59
2012-09-21 12:00:00,339.57
2012-09-21 13:00:00,364.69
2012-09-21 14:00:00,350.79
2012-09-21 15:00:00,368.55
2012-09-21 16:00:00,471.31
2012-09-21 17:00:00,817.18
2012-09-21 18:00:00,801.47
2012-09-21 19:00:00,610.33
2012-09-21 20:00:00,426.47
2012-09-21 21:00:00,277.38
2012-09-21 22:00:00,211.8
2012-09-21 23:00:00,153.53
2012-09-22 00:00:00,155.23
2012-09-22 01:00:00,116.39
2012-09-22 02:00:00,81.51
2012-09-22 03:00:00,35.44
2012-09-22 04:00:00,13.21
2012-09-22 05:00:00,16.86
2012-09-22 06:00:00,34.16
2012-09-22 07:00:00,71.49
2012-09-22 08:00:00,175.52
2012-09-22 09:00:00,297.74
2012-09-22 10:00:00,432.88
2012-09-22 11:00:00,503.94
2012-09-22 12:00:00,568.37
2012-09-22 13:00:00,570.92
2012-09-22 14:00:00,549.44
2012-09-22 15:00:00,544.88
2012-09-22 16:00:00,551.13
2012-09-22 17:00:00,589.69
2012-09-22 18:00:00,538.8
2012-09-22 19:00:00,372.64
2012-09-22 20:00:00,310.27
2012-09-22 21:00:00,252.52
2012-09-22 22:00:00,260.26
2012-09-22 23:00:00,194.46
2012-09-23 00:00:00,171.05
2012-09-23 01:00:00,112.88
2012-09-23 02:00:00,84.43
2012-09-23 03:00:00,34.38
2012-09-23 04:00:00,13.28
2012-09-23 05:00:00,14.52
2012-09-23 06:00:00,28.26
2012-09-23 07:00:00,74.48
2012-09-23 08:00:00,150.24
2012-09-23 09:00:00,296.45
2012-09-23 10:00:00,434.78
2012-09-23 11:00:00,519.03
2012-09-23 12:00:00,594.22
2012-09-23 13:00:00,661.14
2012-09-23 14:00:00,637.83
2012-09-23 15:00:00,638.87
2012-09-23 16:00:00,635.07
2012-09-23 17:00:00,599.88
2012-09-23 18:00:00,527.09
2012-09-23 19:00:00,353.7
2012-09-23 20:00:00,280.14
2012-09-23 21:00:00,227.52
2012-09-23 22:00:00,226.93
2012-09-23 23:00:00,122.12
2012-09-24 00:00:00,42.85
2012-09-24 01:00:00,22.42
2012-09-24 02:00:00,10.22
2012-09-24 03:00:00,6.06
2012-09-24 04:00:00,7.82
2012-09-24 05:00:00,44.77
2012-09-24 06:00:00,160.83
2012-09-24 07:00:00,507.18
2012-09-24 08:00:00,774.92
2012-09-24 09:00:00,364.64
2012-09-24 10:00:00,209.23
2012-09-24 11:00:00,277.08
2012-09-24 12:00:00,333.46
2012-09-24 13:00:00,325.0
2012-09-24 14:00:00,312.27
2012-09-24 15:00:00,327.29
2012-09-24 16:00:00,478.26
2012-09-24 17:00:00,856.93
2012-09-24 18:00:00,823.06
2012-09-24 19:00:00,550.78
2012-09-24 20:00:00,387.12
2012-09-24 21:00:00,282.08
2012-09-24 22:00:00,173.48
2012-09-24 23:00:00,124.91
2012-09-25 00:00:00,46.77
2012-09-25 01:00:00,19.41
2012-09-25 02:00:00,11.1
2012-09-25 03:00:00,6.06
2012-09-25 04:00:00,8.19
2012-09-25 05:00:00,42.75
2012-09-25 06:00:00,169.46
2012-09-25 07:00:00,498.2
2012-09-25 08:00:00,774.56
2012-09-25 09:00:00,359.05
2012-09-25 10:00:00,210.84
2012-09-25 11:00:00,261.2
2012-09-25 12:00:00,319.38
2012-09-25 13:00:00,326.16
2012-09-25 14:00:00,328.61
2012-09-25 15:00:00,347.75
2012-09-25 16:00:00,484.71
2012-09-25 17:00:00,873.45
2012-09-25 18:00:00,863.25
2012-09-25 19:00:00,592.91
2012-09-25 20:00:00,432.35
2012-09-25 21:00:00,282.96
2012-09-25 22:00:00,262.04
2012-09-25 23:00:00,175.08
2012-09-26 00:00:00,48.45
2012-09-26 01:00:00,22.45
2012-09-26 02:00:00,7.14
2012-09-26 03:00:00,5.27
2012-09-26 04:00:00,8.73
2012-09-26 05:00:00,41.04
2012-09-26 06:00:00,165.92
2012-09-26 07:00:00,497.92
2012-09-26 08:00:00,734.14
2012-09-26 09:00:00,353.64
2012-09-26 10:00:00,198.99
2012-09-26 11:00:00,257.08
2012-09-26 12:00:00,344.76
2012-09-26 13:00:00,359.94
2012-09-26 14:00:00,335.61
2012-09-26 15:00:00,350.0
2012-09-26 16:00:00,470.21
2012-09-26 17:00:00,803.92
2012-09-26 18:00:00,800.45
2012-09-26 19:00:00,573.35
2012-09-26 20:00:00,419.2
2012-09-26 21:00:00,303.86
2012-09-26 22:00:00,189.73
2012-09-26 23:00:00,91.83
2012-09-27 00:00:00,69.24
2012-09-27 01:00:00,23.74
2012-09-27 02:00:00,17.96
2012-09-27 03:00:00,8.12
2012-09-27 04:00:00,7.64
2012-09-27 05:00:00,41.34
2012-09-27 06:00:00,157.72
2012-09-27 07:00:00,494.95
2012-09-27 08:00:00,727.65
2012-09-27 09:00:00,356.03
2012-09-27 10:00:00,221.12
2012-09-27 11:00:00,269.32
2012-09-27 12:00:00,354.98
2012-09-27 13:00:00,347.47
2012-09-27 14:00:00,311.33
2012-09-27 15:00:00,323.84
2012-09-27 16:00:00,480.63
2012-09-27 17:00:00,767.56
2012-09-27 18:00:00,764.91
2012-09-27 19:00:00,603.21
2012-09-27 20:00:00,383.84
2012-09-27 21:00:00,230.21
2012-09-27 22:00:00,123.43
2012-09-27 23:00:00,88.35
2012-09-28 00:00:00,42.0
2012-09-28 01:00:00,17.14
2012-09-28 02:00:00,6.73
2012-09-28 03:00:00,5.72
2012-09-28 04:00:00,5.79
2012-09-28 05:00:00,39.64
2012-09-28 06:00:00,162.26
2012-09-28 07:00:00,399.55
2012-09-28 08:00:00,676.16
2012-09-28 09:00:00,345.83
2012-09-28 10:00:00,203.0
2012-09-28 11:00:00,256.53
2012-09-28 12:00:00,373.69
2012-09-28 13:00:00,367.32
2012-09-28 14:00:00,362.65
2012-09-28 15:00:00,358.93
2012-09-28 16:00:00,472.9
2012-09-28 17:00:00,811.91
2012-09-28 18:00:00,817.25
2012-09-28 19:00:00,510.46
2012-09-28 20:00:00,387.44
2012-09-28 21:00:00,243.33
2012-09-28 22:00:00,164.82
2012-09-28 23:00:00,116.56
2012-09-29 00:00:00,151.18
2012-09-29 01:00:00,113.28
2012-09-29 02:00:00,90.11
2012-09-29 03:00:00,43.66
2012-09-29 04:00:00,20.7
2012-09-29 05:00:00,18.86
2012-09-29 06:00:00,31.06
2012-09-29 07:00:00,74.6
2012-09-29 08:00:00,150.9
2012-09-29 09:00:00,295.21
2012-09-29 10:00:00,432.81
2012-09-29 11:00:00,502.38
2012-09-29 12:00:00,622.77
2012-09-29 13:00:00,633.16
2012-09-29 14:00:00,622.04
2012-09-29 15:00:00,582.5
2012-09-29 16:00:00,597.28
2012-09-29 17:00:00,578.27
2012-09-29 18:00:00,491.96
2012-09-29 19:00:00,334.9
2012-09-29 20:00:00,277.21
2012-09-29 21:00:00,230.15
2012-09-29 22:00:00,174.48
2012-09-29 23:00:00,165.39
2012-09-30 00:00:00,157.99
2012-09-30 01:00:00,108.94
2012-09-30 02:00:00,70.47
2012-09-30 03:00:00,34.87
2012-09-30 04:00:00,11.19
2012-09-30 05:00:00,10.71
2012-09-30 06:00:00,33.54
2012-09-30 07:00:00,71.46
2012-09-30 08:00:00,139.84
2012-09-30 09:00:00,311.35
2012-09-30 10:00:00,450.07
2012-09-30 11:00:00,535.51
2012-09-30 12:00:00,622.77
2012-09-30 13:00:00,638.64
2012-09-30 14:00:00,612.57
2012-09-30 15:00:00,634.25
2012-09-30 16:00:00,658.67
2012-09-30 17:00:00,625.4
2012-09-30 18:00:00,500.47
2012-09-30 19:00:00,317.87
2012-09-30 20:00:00,258.09
2012-09-30 21:00:00,218.96
2012-09-30 22:00:00,181.82
2012-09-30 23:00:00,130.89
2012-10-20 00:00:00,134.03
2012-10-20 01:00:00,109.34
2012-10-20 02:00:00,72.72
2012-10-20 03:00:00,32.79
2012-10-20 04:00:00,10.54
2012-10-20 05:00:00,10.36
2012-10-20 06:00:00,31.69
2012-10-20 07:00:00,76.12
2012-10-20 08:00:00,138.14
2012-10-20 09:00:00,316.23
2012-10-20 10:00:00,437.37
2012-10-20 11:00:00,506.9
2012-10-20 12:00:00,572.44
2012-10-20 13:00:00,605.87
2012-10-20 14:00:00,602.62
2012-10-20 15:00:00,562.64
2012-10-20 16:00:00,607.37
2012-10-20 17:00:00,563.15
2012-10-20 18:00:00,522.81
2012-10-20 19:00:00,342.98
2012-10-20 20:00:00,261.57
2012-10-20 21:00:00,208.05
2012-10-20 22:00:00,168.32
2012-10-20 23:00:00,147.3
2012-10-21 00:00:00,135.05
2012-10-21 01:00:00,110.76
2012-10-21 02:00:00,71.31
2012-10-21 03:00:00,35.53
2012-10-21 04:00:00,11.74
2012-10-21 05:00:00,10.88
2012-10-21 06:00:00,30.38
2012-10-21 07:00:00,72.42
2012-10-21 08:00:00,138.89
2012-10-21 09:00:00,285.25
2012-10-21 10:00:00,436.35
2012-10-21 11:00:00,516.42
2012-10-21 12:00:00,588.1
2012-10-21 13:00:00,625.96
2012-10-21 14:00:00,617.85
2012-10-21 15:00:00,599.18
2012-10-21 16:00:00,622.89
2012-10-21 17:00:00,558.96
2012-10-21 18:00:00,517.7
2012-10-21 19:00:00,342.35
2012-10-21 20:00:00,255.12
2012-10-21 21:00:00,183.68
2012-10-21 22:00:00,156.96
2012-10-21 23:00:00,145.17
2012-10-22 00:00:00,51.63
2012-10-22 01:00:00,19.87
2012-10-22 02:00:00,11.2
2012-10-22 03:00:00,6.9
2012-10-22 04:00:00,7.36
2012-10-22 05:00:00,35.73
2012-10-22 06:00:00,156.52
2012-10-22 07:00:00,427.68
2012-10-22 08:00:00,797.61
2012-10-22 09:00:00,348.12
2012-10-22 10:00:00,209.35
2012-10-22 11:00:00,281.61
2012-10-22 12:00:00,325.99
2012-10-22 13:00:00,335.44
2012-10-22 14:00:00,331.41
2012-10-22 15:00:00,350.69
2012-10-22 16:00:00,489.03
2012-10-22 17:00:00,872.53
2012-10-22 18:00:00,729.22
2012-10-22 19:00:00,531.75
