datetime,count
2012-07-22 05:00:00,14.7
2012-07-22 06:00:00,26.65
2012-07-22 07:00:00,53.1
2012-07-22 08:00:00,144.93
2012-07-22 09:00:00,271.7
2012-07-22 10:00:00,401.83
2012-07-22 11:00:00,469.04
2012-07-22 12:00:00,505.27
2012-07-22 13:00:00,508.28
2012-07-22 14:00:00,517.51
2012-07-22 15:00:00,508.48
2012-07-22 16:00:00,502.66
2012-07-22 17:00:00,502.25
2012-07-22 18:00:00,466.56
2012-07-22 19:00:00,346.86
2012-07-22 20:00:00,284.56
2012-07-22 21:00:00,218.52
2012-07-22 22:00:00,196.36
2012-07-22 23:00:00,171.85
2012-07-23 00:00:00,65.63
2012-07-23 01:00:00,23.16
2012-07-23 02:00:00,7.15
2012-07-23 03:00:00,6.83
2012-07-23 04:00:00,7.8
2012-07-23 05:00:00,41.24
2012-07-23 06:00:00,171.43
2012-07-23 07:00:00,482.14416666666665
2012-07-23 08:00:00,637.37
2012-07-23 09:00:00,336.23
2012-07-23 10:00:00,205.19
2012-07-23 11:00:00,238.45
2012-07-23 12:00:00,266.26
2012-07-23 13:00:00,274.31
2012-07-23 14:00:00,254.88
2012-07-23 15:00:00,274.61
2012-07-23 16:00:00,387.04
2012-07-23 17:00:00,824.18
2012-07-23 18:00:00,747.26
2012-07-23 19:00:00,552.4
2012-07-23 20:00:00,463.26
2012-07-23 21:00:00,303.9325
2012-07-23 22:00:00,226.42
2012-07-23 23:00:00,152.42
2012-07-24 00:00:00,61.94
2012-07-24 01:00:00,27.6
2012-07-24 02:00:00,8.99
2012-07-24 03:00:00,6.49
2012-07-24 04:00:00,8.24
2012-07-24 05:00:00,41.69
2012-07-24 06:00:00,164.23
2012-07-24 07:00:00,488.84
2012-07-24 08:00:00,664.425
2012-07-24 09:00:00,308.47
2012-07-24 10:00:00,184.74
2012-07-24 11:00:00,212.37
2012-07-24 12:00:00,271.19
2012-07-24 13:00:00,267.12
2012-07-24 14:00:00,254.18
2012-07-24 15:00:00,272.53
2012-07-24 16:00:00,380.76
2012-07-24 17:00:00,806.97
2012-07-24 18:00:00,664.64
2012-07-24 19:00:00,570.5
2012-07-24 20:00:00,478.97
2012-07-24 21:00:00,329.24
2012-07-24 22:00:00,220.93
2012-07-24 23:00:00,153.71
2012-07-25 00:00:00,51.32
2012-07-25 01:00:00,26.43
2012-07-25 02:00:00,12.59
2012-07-25 03:00:00,6.86
2012-07-25 04:00:00,6.98
2012-07-25 05:00:00,38.99
2012-07-25 06:00:00,161.03
2012-07-25 07:00:00,413.54
2012-07-25 08:00:00,645.91
2012-07-25 09:00:00,344.49
2012-07-25 10:00:00,215.12
2012-07-25 11:00:00,268.01
2012-07-25 12:00:00,331.89
2012-07-25 13:00:00,283.73
2012-07-25 14:00:00,279.7
2012-07-25 15:00:00,282.33
2012-07-25 16:00:00,435.34
2012-07-25 17:00:00,785.2933333333334
2012-07-25 18:00:00,759.68
2012-07-25 19:00:00,573.2546666666667
2012-07-25 20:00:00,453.2
2012-07-25 21:00:00,314.82
2012-07-25 22:00:00,255.18599999999998
2012-07-25 23:00:00,163.92
2012-07-26 00:00:00,58.41
2012-07-26 01:00:00,23.1
2012-07-26 02:00:00,10.063333333333334
2012-07-26 03:00:00,8.23
2012-07-26 04:00:00,6.63
2012-07-26 05:00:00,38.14
2012-07-26 06:00:00,167.35
2012-07-26 07:00:00,488.74
2012-07-26 08:00:00,673.48
2012-07-26 09:00:00,332.47
2012-07-26 10:00:00,194.6
2012-07-26 11:00:00,213.36
2012-07-26 12:00:00,268.43
2012-07-26 13:00:00,263.04
2012-07-26 14:00:00,211.57
2012-07-26 15:00:00,220.53
2012-07-26 16:00:00,406.13
2012-07-26 17:00:00,656.7866666666665
2012-07-26 18:00:00,644.975
2012-07-26 19:00:00,533.62
2012-07-26 20:00:00,403.08
2012-07-26 21:00:00,344.67
2012-07-26 22:00:00,227.36
2012-07-26 23:00:00,138.63
2012-07-27 00:00:00,67.34
2012-07-27 01:00:00,20.36
2012-07-27 02:00:00,8.94
2012-07-27 03:00:00,5.570833333333333
2012-07-27 04:00:00,7.75
2012-07-27 05:00:00,38.99
2012-07-27 06:00:00,180.86
2012-07-27 07:00:00,487.3
2012-07-27 08:00:00,661.85
2012-07-27 09:00:00,298.99
2012-07-27 10:00:00,201.87
2012-07-27 11:00:00,231.58
2012-07-27 12:00:00,264.02
2012-07-27 13:00:00,256.16
2012-07-27 14:00:00,239.29
2012-07-27 15:00:00,249.6
2012-07-27 16:00:00,384.6
2012-07-27 17:00:00,728.9
2012-07-27 18:00:00,739.2
2012-07-27 19:00:00,561.85
2012-07-27 20:00:00,423.83
2012-07-27 21:00:00,328.835
2012-07-27 22:00:00,256.44
2012-07-27 23:00:00,158.29
2012-07-28 00:00:00,160.31
2012-07-28 01:00:00,100.52
2012-07-28 02:00:00,78.33
2012-07-28 03:00:00,34.16
2012-07-28 04:00:00,7.31
2012-07-28 05:00:00,10.73
2012-07-28 06:00:00,28.11
2012-07-28 07:00:00,61.2
2012-07-28 08:00:00,153.24
2012-07-28 09:00:00,263.2
2012-07-28 10:00:00,384.93
2012-07-28 11:00:00,480.36
2012-07-28 12:00:00,497.13
2012-07-28 13:00:00,502.85
2012-07-28 14:00:00,496.78
2012-07-28 15:00:00,486.37
2012-07-28 16:00:00,472.3
2012-07-28 17:00:00,398.86
2012-07-28 18:00:00,437.98
2012-07-28 19:00:00,365.58
2012-07-28 20:00:00,255.44
2012-07-28 21:00:00,233.71
2012-07-28 22:00:00,175.59
2012-07-28 23:00:00,181.73
2012-07-29 00:00:00,157.03
2012-07-29 01:00:00,118.31
2012-07-29 02:00:00,85.44
2012-07-29 03:00:00,43.22
2012-07-29 04:00:00,10.82
2012-07-29 05:00:00,10.42
2012-07-29 06:00:00,23.62
2012-07-29 07:00:00,59.41
2012-07-29 08:00:00,151.74
2012-07-29 09:00:00,262.21
2012-07-29 10:00:00,418.24
2012-07-29 11:00:00,497.62
2012-07-29 12:00:00,544.33
2012-07-29 13:00:00,551.29
2012-07-29 14:00:00,554.81
2012-07-29 15:00:00,560.88
2012-07-29 16:00:00,497.99
2012-07-29 17:00:00,441.73
2012-07-29 18:00:00,514.16
2012-07-29 19:00:00,345.75
2012-07-29 20:00:00,294.92
2012-07-29 21:00:00,220.52
2012-07-29 22:00:00,162.39600000000002
2012-07-29 23:00:00,136.51
2012-07-30 00:00:00,65.25
2012-07-30 01:00:00,22.19
2012-07-30 02:00:00,14.508
2012-07-30 03:00:00,5.81
2012-07-30 04:00:00,8.28
2012-07-30 05:00:00,41.69
2012-07-30 06:00:00,163.91
2012-07-30 07:00:00,462.31
2012-07-30 08:00:00,684.6593333333332
2012-07-30 09:00:00,347.92
2012-07-30 10:00:00,199.57
2012-07-30 11:00:00,234.99
2012-07-30 12:00:00,278.75
2012-07-30 13:00:00,264.39
2012-07-30 14:00:00,250.16
2012-07-30 15:00:00,273.73
2012-07-30 16:00:00,401.0
2012-07-30 17:00:00,739.06
2012-07-30 18:00:00,693.5
2012-07-30 19:00:00,556.92
2012-07-30 20:00:00,416.11
2012-07-30 21:00:00,313.54
2012-07-30 22:00:00,209.54
2012-07-30 23:00:00,137.59
2012-07-31 00:00:00,53.5
2012-07-31 01:00:00,24.59
2012-07-31 02:00:00,8.14
2012-07-31 03:00:00,6.75
2012-07-31 04:00:00,8.24
2012-07-31 05:00:00,39.67
2012-07-31 06:00:00,170.96
2012-07-31 07:00:00,478.23366666666664
2012-07-31 08:00:00,632.5066666666667
2012-07-31 09:00:00,332.16
2012-07-31 10:00:00,201.94
2012-07-31 11:00:00,229.37
2012-07-31 12:00:00,280.33
2012-07-31 13:00:00,265.11
2012-07-31 14:00:00,254.97
2012-07-31 15:00:00,279.75
2012-07-31 16:00:00,348.5
2012-07-31 17:00:00,850.39
2012-07-31 18:00:00,722.05
2012-07-31 19:00:00,491.5133333333334
2012-07-31 20:00:00,376.69
2012-07-31 21:00:00,303.19
2012-07-31 22:00:00,227.24
2012-07-31 23:00:00,174.17
2012-08-20 00:00:00,41.74
2012-08-20 01:00:00,26.22
2012-08-20 02:00:00,11.35
2012-08-20 03:00:00,6.77
2012-08-20 04:00:00,7.52
2012-08-20 05:00:00,41.11
2012-08-20 06:00:00,165.72
2012-08-20 07:00:00,492.64
2012-08-20 08:00:00,709.8385000000001
2012-08-20 09:00:00,357.33
2012-08-20 10:00:00,212.91
2012-08-20 11:00:00,236.52
2012-08-20 12:00:00,306.9
2012-08-20 13:00:00,316.14
2012-08-20 14:00:00,305.7
2012-08-20 15:00:00,312.58
2012-08-20 16:00:00,463.92
2012-08-20 17:00:00,842.73
2012-08-20 18:00:00,587.76
2012-08-20 19:00:00,430.83
2012-08-20 20:00:00,230.48
2012-08-20 21:00:00,229.57
2012-08-20 22:00:00,161.01
2012-08-20 23:00:00,102.51
2012-08-21 00:00:00,41.42
2012-08-21 01:00:00,20.95
2012-08-21 02:00:00,5.69
2012-08-21 03:00:00,7.079999999999999
2012-08-21 04:00:00,7.09
2012-08-21 05:00:00,38.73
2012-08-21 06:00:00,155.72
2012-08-21 07:00:00,478.67
2012-08-21 08:00:00,691.8116666666666
2012-08-21 09:00:00,351.39
2012-08-21 10:00:00,214.85
2012-08-21 11:00:00,256.59
2012-08-21 12:00:00,342.48
2012-08-21 13:00:00,341.25
2012-08-21 14:00:00,308.62
2012-08-21 15:00:00,327.47
2012-08-21 16:00:00,527.61
2012-08-21 17:00:00,837.64
2012-08-21 18:00:00,846.42
2012-08-21 19:00:00,446.49
2012-08-21 20:00:00,436.84
2012-08-21 21:00:00,316.3
2012-08-21 22:00:00,215.055
2012-08-21 23:00:00,140.22
2012-08-22 00:00:00,61.75
2012-08-22 01:00:00,25.695999999999998
2012-08-22 02:00:00,13.376666666666665
2012-08-22 03:00:00,7.12
2012-08-22 04:00:00,6.98
2012-08-22 05:00:00,40.42
2012-08-22 06:00:00,166.23
2012-08-22 07:00:00,495.87
2012-08-22 08:00:00,701.1258333333333
2012-08-22 09:00:00,355.32
2012-08-22 10:00:00,221.21
2012-08-22 11:00:00,243.39
2012-08-22 12:00:00,320.16
2012-08-22 13:00:00,296.73
2012-08-22 14:00:00,273.23
2012-08-22 15:00:00,293.27
2012-08-22 16:00:00,407.76
2012-08-22 17:00:00,832.83
2012-08-22 18:00:00,815.96
2012-08-22 19:00:00,517.35
2012-08-22 20:00:00,432.61
2012-08-22 21:00:00,316.3
2012-08-22 22:00:00,233.16142857142856
2012-08-22 23:00:00,140.66
2012-08-23 00:00:00,65.585
2012-08-23 01:00:00,25.375999999999998
2012-08-23 02:00:00,8.5
2012-08-23 03:00:00,6.87
2012-08-23 04:00:00,7.06
2012-08-23 05:00:00,41.07
2012-08-23 06:00:00,157.12
2012-08-23 07:00:00,356.33666666666664
2012-08-23 08:00:00,696.5758333333333
2012-08-23 09:00:00,363.72
2012-08-23 10:00:00,220.91
2012-08-23 11:00:00,238.81
2012-08-23 12:00:00,303.45
2012-08-23 13:00:00,274.41
2012-08-23 14:00:00,266.22
2012-08-23 15:00:00,281.91
2012-08-23 16:00:00,442.86
2012-08-23 17:00:00,839.67
2012-08-23 18:00:00,833.38
2012-08-23 19:00:00,603.67
2012-08-23 20:00:00,427.18
2012-08-23 21:00:00,320.505
2012-08-23 22:00:00,215.18
2012-08-23 23:00:00,159.82
2012-08-24 00:00:00,53.8
2012-08-24 01:00:00,20.719
2012-08-24 02:00:00,11.875499999999997
2012-08-24 03:00:00,7.89
2012-08-24 04:00:00,8.3
2012-08-24 05:00:00,40.9
2012-08-24 06:00:00,162.41
2012-08-24 07:00:00,469.84
2012-08-24 08:00:00,693.3008333333332
2012-08-24 09:00:00,365.53
2012-08-24 10:00:00,225.73
2012-08-24 11:00:00,240.54
2012-08-24 12:00:00,312.81
2012-08-24 13:00:00,301.86
2012-08-24 14:00:00,261.4
2012-08-24 15:00:00,295.59
2012-08-24 16:00:00,452.95
2012-08-24 17:00:00,857.84
2012-08-24 18:00:00,831.69
2012-08-24 19:00:00,536.16
2012-08-24 20:00:00,399.47
2012-08-24 21:00:00,301.14
2012-08-24 22:00:00,207.58
2012-08-24 23:00:00,165.84
2012-08-25 00:00:00,152.4
2012-08-25 01:00:00,116.49
2012-08-25 02:00:00,107.84
2012-08-25 03:00:00,36.95
2012-08-25 04:00:00,11.9
2012-08-25 05:00:00,11.52
2012-08-25 06:00:00,25.83
2012-08-25 07:00:00,53.9
2012-08-25 08:00:00,153.72
2012-08-25 09:00:00,264.04
2012-08-25 10:00:00,434.63
2012-08-25 11:00:00,494.75
2012-08-25 12:00:00,496.36
2012-08-25 13:00:00,559.79
2012-08-25 14:00:00,405.41
2012-08-25 15:00:00,410.71
2012-08-25 16:00:00,462.0
2012-08-25 17:00:00,404.0
2012-08-25 18:00:00,470.06
2012-08-25 19:00:00,354.58
2012-08-25 20:00:00,155.41
2012-08-25 21:00:00,216.85
2012-08-25 22:00:00,168.44
2012-08-25 23:00:00,106.0
2012-08-26 00:00:00,151.9
2012-08-26 01:00:00,109.03
2012-08-26 02:00:00,82.53
2012-08-26 03:00:00,34.85
2012-08-26 04:00:00,11.93
2012-08-26 05:00:00,10.3
2012-08-26 06:00:00,30.76
2012-08-26 07:00:00,65.62
2012-08-26 08:00:00,174.83
2012-08-26 09:00:00,270.49
2012-08-26 10:00:00,409.96
2012-08-26 11:00:00,494.19
2012-08-26 12:00:00,440.09
2012-08-26 13:00:00,344.21
2012-08-26 14:00:00,384.74
2012-08-26 15:00:00,306.64
2012-08-26 16:00:00,280.25
2012-08-26 17:00:00,317.31
2012-08-26 18:00:00,310.44
2012-08-26 19:00:00,283.0
2012-08-26 20:00:00,221.75
2012-08-26 21:00:00,199.47
2012-08-26 22:00:00,166.0
2012-08-26 23:00:00,168.58
2012-08-27 00:00:00,64.055
2012-08-27 01:00:00,26.55
2012-08-27 02:00:00,9.48
2012-08-27 03:00:00,6.941666666666666
2012-08-27 04:00:00,7.06
2012-08-27 05:00:00,39.64
2012-08-27 06:00:00,156.48
2012-08-27 07:00:00,329.20666666666665
2012-08-27 08:00:00,590.245
2012-08-27 09:00:00,333.69
2012-08-27 10:00:00,216.54
2012-08-27 11:00:00,236.55
2012-08-27 12:00:00,293.2
2012-08-27 13:00:00,289.99
2012-08-27 14:00:00,271.16
2012-08-27 15:00:00,302.59
2012-08-27 16:00:00,451.13
2012-08-27 17:00:00,826.34
2012-08-27 18:00:00,825.82
2012-08-27 19:00:00,621.5766666666666
2012-08-27 20:00:00,460.86
2012-08-27 21:00:00,307.65
2012-08-27 22:00:00,227.4815
2012-08-27 23:00:00,148.61
2012-08-28 00:00:00,47.86
2012-08-28 01:00:00,23.34
2012-08-28 02:00:00,11.78
2012-08-28 03:00:00,6.41
2012-08-28 04:00:00,8.18
2012-08-28 05:00:00,40.68
2012-08-28 06:00:00,171.25
2012-08-28 07:00:00,447.42500000000007
2012-08-28 08:00:00,570.36
2012-08-28 09:00:00,344.24
2012-08-28 10:00:00,208.56
2012-08-28 11:00:00,239.2
2012-08-28 12:00:00,289.46
2012-08-28 13:00:00,285.29
2012-08-28 14:00:00,268.53
2012-08-28 15:00:00,278.49
2012-08-28 16:00:00,442.14
2012-08-28 17:00:00,787.2
2012-08-28 18:00:00,832.1
2012-08-28 19:00:00,586.58
2012-08-28 20:00:00,425.67
2012-08-28 21:00:00,333.35
2012-08-28 22:00:00,253.14
2012-08-28 23:00:00,153.88
2012-08-29 00:00:00,72.18
2012-08-29 01:00:00,25.29
2012-08-29 02:00:00,10.74
2012-08-29 03:00:00,7.81
2012-08-29 04:00:00,6.04
2012-08-29 05:00:00,37.58
2012-08-29 06:00:00,167.06
2012-08-29 07:00:00,408.08
2012-08-29 08:00:00,685.63
2012-08-29 09:00:00,370.84
2012-08-29 10:00:00,210.98
2012-08-29 11:00:00,265.64
2012-08-29 12:00:00,318.17
2012-08-29 13:00:00,329.62
2012-08-29 14:00:00,282.32
2012-08-29 15:00:00,299.59
2012-08-29 16:00:00,493.85
2012-08-29 17:00:00,865.27
2012-08-29 18:00:00,852.87
2012-08-29 19:00:00,606.32
2012-08-29 20:00:00,440.36
2012-08-29 21:00:00,325.035
2012-08-29 22:00:00,260.17
2012-08-29 23:00:00,158.74
2012-08-30 00:00:00,68.73
2012-08-30 01:00:00,20.85
2012-08-30 02:00:00,13.076666666666668
2012-08-30 03:00:00,8.0
2012-08-30 04:00:00,7.24
2012-08-30 05:00:00,41.51
2012-08-30 06:00:00,165.93
2012-08-30 07:00:00,453.33
2012-08-30 08:00:00,683.4716666666666
2012-08-30 09:00:00,361.45
2012-08-30 10:00:00,226.91
2012-08-30 11:00:00,244.27
2012-08-30 12:00:00,307.37
2012-08-30 13:00:00,296.73
2012-08-30 14:00:00,273.65
2012-08-30 15:00:00,289.01
2012-08-30 16:00:00,446.57
2012-08-30 17:00:00,862.86
2012-08-30 18:00:00,827.73
2012-08-30 19:00:00,623.12
2012-08-30 20:00:00,480.46
2012-08-30 21:00:00,316.44
2012-08-30 22:00:00,231.15
2012-08-30 23:00:00,144.59
2012-08-31 00:00:00,49.66
2012-08-31 01:00:00,25.59
2012-08-31 02:00:00,9.59
2012-08-31 03:00:00,6.99
2012-08-31 04:00:00,7.34
2012-08-31 05:00:00,39.72
2012-08-31 06:00:00,167.29
2012-08-31 07:00:00,369.1
2012-08-31 08:00:00,691.8575
2012-08-31 09:00:00,351.25
2012-08-31 10:00:00,220.71
2012-08-31 11:00:00,231.16
2012-08-31 12:00:00,301.43
2012-08-31 13:00:00,289.26
2012-08-31 14:00:00,287.74
2012-08-31 15:00:00,300.14
2012-08-31 16:00:00,458.41
2012-08-31 17:00:00,823.17
2012-08-31 18:00:00,804.94
2012-08-31 19:00:00,611.62
2012-08-31 20:00:00,446.98
2012-08-31 21:00:00,309.81
2012-08-31 22:00:00,255.705
2012-08-31 23:00:00,153.78
2012-09-20 00:00:00,49.46
2012-09-20 01:00:00,29.26
2012-09-20 02:00:00,11.63
2012-09-20 03:00:00,8.53
2012-09-20 04:00:00,9.35
2012-09-20 05:00:00,41.09
2012-09-20 06:00:00,181.51
2012-09-20 07:00:00,511.2
2012-09-20 08:00:00,782.51
2012-09-20 09:00:00,337.24
2012-09-20 10:00:00,202.33
2012-09-20 11:00:00,268.02
2012-09-20 12:00:00,313.69
2012-09-20 13:00:00,313.99
2012-09-20 14:00:00,312.94
2012-09-20 15:00:00,335.7
2012-09-20 16:00:00,464.48
2012-09-20 17:00:00,873.57
2012-09-20 18:00:00,836.2
2012-09-20 19:00:00,561.34
2012-09-20 20:00:00,420.5
2012-09-20 21:00:00,276.1
2012-09-20 22:00:00,204.95
2012-09-20 23:00:00,115.91
2012-09-21 00:00:00,53.77
2012-09-21 01:00:00,22.15
2012-09-21 02:00:00,13.173333333333332
2012-09-21 03:00:00,7.43
2012-09-21 04:00:00,10.01
2012-09-21 05:00:00,46.76
2012-09-21 06:00:00,194.48
2012-09-21 07:00:00,506.88
2012-09-21 08:00:00,738.22
2012-09-21 09:00:00,314.39
2012-09-21 10:00:00,200.79
2012-09-21 11:00:00,247.95
2012-09-21 12:00:00,329.21
2012-09-21 13:00:00,367.71
2012-09-21 14:00:00,327.66
2012-09-21 15:00:00,358.02
2012-09-21 16:00:00,474.95
2012-09-21 17:00:00,857.1
2012-09-21 18:00:00,842.95
2012-09-21 19:00:00,619.1966666666666
2012-09-21 20:00:00,428.84
2012-09-21 21:00:00,273.88
2012-09-21 22:00:00,223.00400000000002
2012-09-21 23:00:00,158.98
2012-09-22 00:00:00,152.22
2012-09-22 01:00:00,121.16
2012-09-22 02:00:00,75.12
2012-09-22 03:00:00,34.97
2012-09-22 04:00:00,12.82
2012-09-22 05:00:00,16.7
2012-09-22 06:00:00,31.7
2012-09-22 07:00:00,70.36
2012-09-22 08:00:00,176.18
2012-09-22 09:00:00,300.06
2012-09-22 10:00:00,483.64
2012-09-22 11:00:00,543.68
2012-09-22 12:00:00,587.78
2012-09-22 13:00:00,580.67
2012-09-22 14:00:00,582.13
2012-09-22 15:00:00,574.34
2012-09-22 16:00:00,581.52
2012-09-22 17:00:00,566.15
2012-09-22 18:00:00,498.33
2012-09-22 19:00:00,371.39
2012-09-22 20:00:00,305.56
2012-09-22 21:00:00,228.3
2012-09-22 22:00:00,228.17
2012-09-22 23:00:00,190.9
2012-09-23 00:00:00,172.05
2012-09-23 01:00:00,115.75
2012-09-23 02:00:00,81.88
2012-09-23 03:00:00,33.12
2012-09-23 04:00:00,12.6
2012-09-23 05:00:00,12.93
2012-09-23 06:00:00,25.97
2012-09-23 07:00:00,67.33
2012-09-23 08:00:00,147.47
2012-09-23 09:00:00,310.44
2012-09-23 10:00:00,416.14
2012-09-23 11:00:00,550.0
2012-09-23 12:00:00,651.26
2012-09-23 13:00:00,669.41
2012-09-23 14:00:00,651.6
2012-09-23 15:00:00,657.95
2012-09-23 16:00:00,658.84
2012-09-23 17:00:00,586.1
2012-09-23 18:00:00,509.31
2012-09-23 19:00:00,346.67
2012-09-23 20:00:00,280.79
2012-09-23 21:00:00,212.38
2012-09-23 22:00:00,219.94
2012-09-23 23:00:00,134.7
2012-09-24 00:00:00,45.34
2012-09-24 01:00:00,27.4
2012-09-24 02:00:00,11.59
2012-09-24 03:00:00,7.24
2012-09-24 04:00:00,7.7
2012-09-24 05:00:00,42.73
2012-09-24 06:00:00,161.64
2012-09-24 07:00:00,504.16
2012-09-24 08:00:00,794.29
2012-09-24 09:00:00,361.6366666666667
2012-09-24 10:00:00,204.32
2012-09-24 11:00:00,280.38
2012-09-24 12:00:00,349.66
2012-09-24 13:00:00,330.24
2012-09-24 14:00:00,312.7
2012-09-24 15:00:00,324.76
2012-09-24 16:00:00,479.37
2012-09-24 17:00:00,906.49
2012-09-24 18:00:00,863.29
2012-09-24 19:00:00,547.79
2012-09-24 20:00:00,392.55
2012-09-24 21:00:00,279.19
2012-09-24 22:00:00,162.25
2012-09-24 23:00:00,125.88
2012-09-25 00:00:00,48.08
2012-09-25 01:00:00,25.44
2012-09-25 02:00:00,10.4
2012-09-25 03:00:00,6.45
2012-09-25 04:00:00,7.6
2012-09-25 05:00:00,40.98
2012-09-25 06:00:00,172.59
2012-09-25 07:00:00,488.99
2012-09-25 08:00:00,777.74
2012-09-25 09:00:00,356.91
2012-09-25 10:00:00,212.31
2012-09-25 11:00:00,254.21
2012-09-25 12:00:00,323.95
2012-09-25 13:00:00,335.21
2012-09-25 14:00:00,330.81
2012-09-25 15:00:00,350.39
2012-09-25 16:00:00,489.94
2012-09-25 17:00:00,909.29
2012-09-25 18:00:00,898.44
2012-09-25 19:00:00,596.2966666666666
2012-09-25 20:00:00,432.89
2012-09-25 21:00:00,284.61
2012-09-25 22:00:00,235.96
2012-09-25 23:00:00,164.89
2012-09-26 00:00:00,50.82
2012-09-26 01:00:00,24.96
2012-09-26 02:00:00,8.8
2012-09-26 03:00:00,5.52
2012-09-26 04:00:00,8.38
2012-09-26 05:00:00,40.59
2012-09-26 06:00:00,165.89
2012-09-26 07:00:00,489.81
2012-09-26 08:00:00,746.66
2012-09-26 09:00:00,354.32
2012-09-26 10:00:00,189.54
2012-09-26 11:00:00,255.3
2012-09-26 12:00:00,334.61
2012-09-26 13:00:00,349.64
2012-09-26 14:00:00,324.94
2012-09-26 15:00:00,337.01
2012-09-26 16:00:00,475.77
2012-09-26 17:00:00,841.11
2012-09-26 18:00:00,841.9
2012-09-26 19:00:00,582.11
2012-09-26 20:00:00,421.58
2012-09-26 21:00:00,303.74
2012-09-26 22:00:00,202.12
2012-09-26 23:00:00,106.29
2012-09-27 00:00:00,69.625
2012-09-27 01:00:00,29.28
2012-09-27 02:00:00,16.66
2012-09-27 03:00:00,9.84
2012-09-27 04:00:00,8.25
2012-09-27 05:00:00,42.02
2012-09-27 06:00:00,154.29
2012-09-27 07:00:00,507.57
2012-09-27 08:00:00,740.9275
2012-09-27 09:00:00,355.7
2012-09-27 10:00:00,220.21
2012-09-27 11:00:00,257.12
2012-09-27 12:00:00,338.79
2012-09-27 13:00:00,340.08
2012-09-27 14:00:00,294.01
2012-09-27 15:00:00,319.7
2012-09-27 16:00:00,472.12
2012-09-27 17:00:00,830.53
2012-09-27 18:00:00,824.04
2012-09-27 19:00:00,603.22
2012-09-27 20:00:00,373.03
2012-09-27 21:00:00,206.82
2012-09-27 22:00:00,149.14
2012-09-27 23:00:00,99.61
2012-09-28 00:00:00,40.89
2012-09-28 01:00:00,17.756
2012-09-28 02:00:00,5.25
2012-09-28 03:00:00,6.276666666666667
2012-09-28 04:00:00,5.82
2012-09-28 05:00:00,39.78
2012-09-28 06:00:00,160.96
2012-09-28 07:00:00,429.07
2012-09-28 08:00:00,718.64
2012-09-28 09:00:00,349.1
2012-09-28 10:00:00,191.1
2012-09-28 11:00:00,240.42
2012-09-28 12:00:00,371.93
2012-09-28 13:00:00,371.41
2012-09-28 14:00:00,338.81
2012-09-28 15:00:00,340.89
2012-09-28 16:00:00,471.41
2012-09-28 17:00:00,867.19
2012-09-28 18:00:00,849.86
2012-09-28 19:00:00,515.36
2012-09-28 20:00:00,377.92
2012-09-28 21:00:00,229.18
2012-09-28 22:00:00,183.87
2012-09-28 23:00:00,123.93
2012-09-29 00:00:00,153.92
2012-09-29 01:00:00,114.95
2012-09-29 02:00:00,85.27
2012-09-29 03:00:00,43.28
2012-09-29 04:00:00,23.37
2012-09-29 05:00:00,19.9
2012-09-29 06:00:00,30.07
2012-09-29 07:00:00,67.28
2012-09-29 08:00:00,149.31
2012-09-29 09:00:00,303.65
2012-09-29 10:00:00,420.57
2012-09-29 11:00:00,517.28
2012-09-29 12:00:00,641.47
2012-09-29 13:00:00,651.87
2012-09-29 14:00:00,648.89
2012-09-29 15:00:00,619.38
2012-09-29 16:00:00,625.44
2012-09-29 17:00:00,578.91
2012-09-29 18:00:00,461.14
2012-09-29 19:00:00,332.25
2012-09-29 20:00:00,278.54
2012-09-29 21:00:00,219.71
2012-09-29 22:00:00,170.82
2012-09-29 23:00:00,171.01
2012-09-30 00:00:00,168.57
2012-09-30 01:00:00,109.48466666666667
2012-09-30 02:00:00,62.77
2012-09-30 03:00:00,33.59
2012-09-30 04:00:00,10.48
2012-09-30 05:00:00,11.54
2012-09-30 06:00:00,33.51
2012-09-30 07:00:00,73.11
2012-09-30 08:00:00,138.06
2012-09-30 09:00:00,320.07
2012-09-30 10:00:00,435.56
2012-09-30 11:00:00,543.04
2012-09-30 12:00:00,641.47
2012-09-30 13:00:00,662.92
2012-09-30 14:00:00,630.48
2012-09-30 15:00:00,670.03
2012-09-30 16:00:00,684.95
2012-09-30 17:00:00,614.02
2012-09-30 18:00:00,482.74
2012-09-30 19:00:00,302.37
2012-09-30 20:00:00,253.85
2012-09-30 21:00:00,210.27
2012-09-30 22:00:00,182.68
2012-09-30 23:00:00,138.47
2012-10-20 00:00:00,141.07
2012-10-20 01:00:00,113.37166666666668
2012-10-20 02:00:00,68.82
2012-10-20 03:00:00,28.96
2012-10-20 04:00:00,11.11
2012-10-20 05:00:00,11.24
2012-10-20 06:00:00,29.62
2012-10-20 07:00:00,70.81
2012-10-20 08:00:00,132.52
2012-10-20 09:00:00,326.33
2012-10-20 10:00:00,426.64
2012-10-20 11:00:00,534.08
2012-10-20 12:00:00,635.43
2012-10-20 13:00:00,662.54
2012-10-20 14:00:00,639.51
2012-10-20 15:00:00,618.29
2012-10-20 16:00:00,610.32
2012-10-20 17:00:00,577.2
2012-10-20 18:00:00,491.75
2012-10-20 19:00:00,338.12
2012-10-20 20:00:00,261.2
2012-10-20 21:00:00,195.06
2012-10-20 22:00:00,173.43
2012-10-20 23:00:00,176.81
2012-10-21 00:00:00,135.81
2012-10-21 01:00:00,110.2
2012-10-21 02:00:00,67.44
